"TOA5","13030","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210416_bjorn.CR6","31379","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-04-17 21:50:00",215,13.4,14.95,11.67456,11.80609,15.17559,15.17608,13.82809,11.95278,9.571619,9.143335,8.816218,8.600183,8.37771,8.232752,8.096522,11.97494,111.1525,12.01414,3.95343,33.53371,8.185097,210417,224842,15.251,20.7,25.44,16.53,100.97,10.13,0.73,2.96,0.1,0.13,2.64,7.55,1.26,0,2.1,1.477,4.34,11.9,1.18,15.55166,8.182274
"2021-04-17 22:00:00",216,13.37,14.89,11.61123,11.72,15.1809,15.16412,13.80319,11.79431,9.546473,9.152002,8.820826,8.569697,8.341578,8.250696,8.091608,11.98223,110.737,11.82295,3.923753,33.2792,8.181748,210417,225842,15.241,20.69,25.43,16.53,100.92,10.12,0.63,2.59,0.1,0.12,2.64,7.55,1.4,0,2.1,1.478,4.34,11.89,1.17,15.55063,8.168286
"2021-04-17 22:10:00",217,13.35,14.83,11.60336,11.77975,15.16903,15.15493,13.82272,11.81259,9.560419,9.148829,8.81399,8.559229,8.339319,8.248438,8.100977,11.94503,110.2196,11.75408,3.898932,33.07145,8.185097,210417,230842,15.229,20.69,25.44,16.53,100.92,10.13,0.74,3.02,0.12,0.14,2.63,7.55,1.43,0,2.1,1.477,4.34,11.88,1.18,15.55471,8.182274
"2021-04-17 22:20:00",218,13.35,14.77,11.47824,11.57525,15.14898,15.14953,13.79385,11.69433,9.582483,9.152643,8.798945,8.548762,8.349451,8.260919,8.109247,11.96095,109.7773,11.52021,3.875298,32.88808,8.206475,210417,231842,15.232,20.68,25.43,16.53,100.88,10.12,0.59,2.42,0.1,0.12,2.63,7.55,1.44,0,2.1,1.477,4.34,11.88,1.18,15.55323,8.19927
"2021-04-17 22:30:00",219,13.36,14.68,11.33914,11.4494,15.14962,15.12985,13.75912,11.71606,9.571527,9.170466,8.784205,8.526026,8.352808,8.258539,8.102381,11.90387,109.4667,11.60525,3.859475,32.73687,8.185257,210417,232842,15.217,20.68,25.44,16.53,100.81,10.12,0.67,2.74,0.11,0.13,2.64,7.56,1.43,0,2.1,1.477,4.34,11.87,1.18,15.55023,8.186001
"2021-04-17 22:40:00",220,13.37,14.57,11.17947,11.27389,15.13427,15.1311,13.78372,11.67196,9.539179,9.141474,8.78509,8.516443,8.34289,8.24145,8.061762,11.90694,109.3779,11.55858,3.829724,32.46483,8.160363,210417,233842,15.209,20.67,25.43,16.53,100.81,10.12,0.67,2.72,0.11,0.13,2.64,7.56,1.77,0,2.09,1.476,4.34,11.87,1.17,15.55354,8.141046
"2021-04-17 22:50:00",221,13.36,14.43,11.06298,11.06994,15.12362,15.11972,13.80883,11.65072,9.568934,9.111048,8.760278,8.524408,8.345148,8.223535,8.067896,11.90212,109.2818,11.53793,3.797277,32.18886,8.159241,210417,234842,15.197,20.67,25.43,16.53,100.73,10.11,0.76,3.08,0.1,0.12,2.64,7.56,1.47,0,2.1,1.477,4.34,11.85,1.18,15.55318,8.149718
"2021-04-17 23:00:00",222,13.34,14.28,10.97012,11.1181,15.12094,15.11456,13.79843,11.66571,9.586634,9.082178,8.73971,8.496027,8.337732,8.212214,8.059076,11.88826,109.3125,11.60094,3.774754,31.98766,8.145997,210417,235842,15.193,20.66,25.42,16.52,100.68,10.11,0.62,2.52,0.11,0.13,2.64,7.58,1.42,0,2.09,1.476,4.34,11.85,1.18,15.55234,8.142774
"2021-04-17 23:10:00",223,13.33,14.12,10.81982,10.92312,15.09484,15.10745,13.81881,11.67279,9.614099,9.096125,8.728235,8.472956,8.331476,8.218927,8.064509,11.89717,109.5392,11.65882,3.750277,31.77515,8.139451,210418,842,15.183,20.65,25.42,16.52,100.62,10.11,0.75,3.05,0.1,0.12,2.64,7.57,1.51,0,2.09,1.474,4.34,11.85,1.18,15.55299,8.144984
"2021-04-17 23:20:00",224,13.31,13.95,10.84704,11.09194,15.07958,15.08764,13.70462,11.66757,9.571558,9.059015,8.733667,8.468378,8.315974,8.213709,8.068476,11.91644,109.588,11.60756,3.715864,31.49461,8.153817,210418,1842,15.159,20.64,25.42,16.53,100.59,10.11,0.72,2.93,0.1,0.12,2.64,7.57,1.37,0,2.1,1.478,4.34,11.84,1.17,15.55332,8.148621
"2021-04-17 23:30:00",225,13.32,13.82,10.68643,10.86831,15.04907,15.06579,13.75576,11.76022,9.528955,9.043787,8.726374,8.476343,8.302576,8.211298,8.063043,11.98224,110.5037,11.73054,3.684149,31.21776,8.143265,210418,2842,15.146,20.64,25.42,16.53,100.52,10.1,0.68,2.78,0.12,0.14,2.64,7.57,1.39,0,2.1,1.479,4.34,11.83,1.18,15.55271,8.143571
"2021-04-17 23:40:00",226,13.29,13.71,10.73818,11.00057,15.0643,15.04623,13.86196,11.81072,9.524591,9.042322,8.749628,8.503687,8.305566,8.210016,8.068811,12.01775,110.9722,11.78621,3.627667,30.75125,8.159394,210418,3842,15.129,20.63,25.42,16.52,100.51,10.11,0.6,2.47,0.09,0.12,2.64,7.56,1.34,0,2.1,1.478,4.34,11.83,1.18,15.55551,8.151495
"2021-04-17 23:50:00",227,13.33,13.64,10.82495,11.03256,15.039,15.03295,13.90454,11.99356,9.608942,9.096674,8.78161,8.557184,8.320124,8.23675,8.078546,12.00738,111.3212,11.96181,3.528974,29.91665,8.16211,210418,4842,15.106,20.62,25.42,16.52,100.41,10.1,0.69,2.8,0.09,0.11,2.64,7.55,1.4,0,2.1,1.48,4.34,11.82,1.18,15.55448,8.162414
"2021-04-18 00:00:00",228,13.29,13.61,10.85913,11.10894,15.02441,15.00616,14.02822,12.1318,9.658014,9.097102,8.783289,8.540796,8.319117,8.247736,8.081262,11.95481,111.1819,12.09974,3.563598,30.22098,8.176803,210418,5842,15.092,20.61,25.42,16.52,100.34,10.1,0.64,2.61,0.1,0.12,2.63,7.53,1.38,0,2.1,1.48,4.34,11.83,1.17,15.55392,8.171378
"2021-04-18 00:10:00",229,13.28,13.6,10.73233,10.92517,14.99777,14.99423,13.99081,12.37295,9.77453,9.116053,8.788446,8.541834,8.3099,8.238581,8.071924,11.8468,110.9365,12.40295,3.660514,31.04131,8.17473,210418,10842,15.066,20.6,25.42,16.53,100.28,10.1,0.65,2.67,0.07,0.1,2.65,7.59,1.35,0,2.1,1.48,4.34,11.81,1.18,15.55339,8.173938
"2021-04-18 00:20:00",230,13.28,13.6,10.64752,10.81887,14.96154,14.97463,14.46173,12.57235,9.796625,9.129846,8.76626,8.536494,8.30929,8.238123,8.070765,11.81707,110.9354,12.51394,3.701476,31.37828,8.161164,210418,11842,15.049,20.59,25.42,16.52,100.15,10.09,0.6,2.46,0.08,0.11,2.64,7.56,1.35,0,2.1,1.482,4.34,11.8,1.18,15.55543,8.151645
"2021-04-18 00:30:00",231,13.08,13.7,10.59292,10.82809,14.95852,14.96887,14.91708,13.00112,9.766321,9.150873,8.795649,8.576838,8.32049,8.226618,8.089838,11.7097,111.0196,12.95419,3.797192,32.20847,8.185097,210418,12842,15.038,20.58,25.42,16.52,100.17,10.09,0.66,2.7,0.09,0.12,2.65,7.59,1.34,0,2.11,1.484,4.34,11.62,1.18,15.55335,8.177682
"2021-04-18 00:40:00",232,13.27,13.83,10.64385,10.96044,14.92062,14.88894,14.88647,13.24429,9.770654,9.129846,8.803095,8.570826,8.330225,8.248651,8.107905,11.56615,110.2193,13.18272,3.909781,33.16461,8.186532,210418,13842,14.987,20.56,25.42,16.52,100.01,10.09,0.63,2.58,0.11,0.13,2.64,7.57,1.42,0,2.11,1.483,4.34,11.79,1.17,15.55452,8.188598
"2021-04-18 00:50:00",233,13.28,13.83,10.47018,10.60189,14.84316,14.84133,14.872,13.22228,9.828119,9.152857,8.802485,8.536218,8.325464,8.240534,8.126306,11.56941,110.4102,13.24776,3.886299,32.9836,8.209191,210418,14842,14.904,20.53,25.43,16.53,99.75,10.08,0.65,2.65,0.06,0.08,2.65,7.59,1.37,0,2.11,1.485,4.34,11.78,1.18,15.55508,8.207781
"2021-04-18 01:00:00",234,13.25,13.77,10.27969,10.45233,14.88742,14.84741,14.82626,13.57043,9.788446,9.109552,8.7969,8.549555,8.334101,8.241297,8.12829,11.27775,108.367,13.55664,4.009784,34.03522,8.213501,210418,15842,14.928,20.53,25.43,16.53,99.69,10.07,0.65,2.64,0.09,0.12,2.66,7.63,1.35,0,2.11,1.487,4.34,11.78,1.17,15.55232,8.211414
"2021-04-18 01:10:00",235,13.25,13.64,10.17028,10.42437,14.90475,14.84799,14.82302,13.63287,9.848108,9.115595,8.798426,8.510401,8.310724,8.22915,8.06698,11.16915,107.5085,13.63454,4.164074,35.32054,8.185257,210418,20842,14.914,20.53,25.43,16.53,99.64,10.07,0.65,2.64,0.11,0.13,2.65,7.6,1.36,0,2.11,1.486,4.35,11.76,1.18,15.55282,8.181891
"2021-04-18 01:20:00",236,13.25,13.47,10.0567,10.39352,14.89868,14.90502,14.80355,13.59082,9.815363,9.122065,8.819544,8.514215,8.341578,8.235254,8.100336,11.17333,107.5477,13.63409,4.30581,36.54593,8.211258,210418,21842,14.974,20.56,25.43,16.53,99.65,10.05,0.62,2.51,0.09,0.11,2.65,7.59,1.38,0,2.11,1.485,4.34,11.76,1.17,15.55514,8.204117
"2021-04-18 01:30:00",237,13.24,13.3,9.927973,10.07589,14.9006,14.89321,14.82962,13.52056,9.982874,9.114618,8.76983,8.495111,8.316858,8.233332,8.075037,11.15857,107.1977,13.54649,4.342816,36.82679,8.174241,210418,22842,14.977,20.56,25.43,16.53,99.6,10.05,0.67,2.73,0.1,0.12,2.64,7.57,1.38,0,2.11,1.484,4.34,11.76,1.18,15.55321,8.159938
"2021-04-18 01:40:00",238,13.25,13.14,9.851648,10.07376,14.91006,14.89349,14.78259,13.66226,9.70611,9.103998,8.756586,8.497553,8.31811,8.242945,8.075067,11.26822,108.5079,13.65363,4.35341,36.91074,8.167695,210418,23842,14.964,20.56,25.43,16.53,99.65,10.06,0.67,2.73,0.09,0.11,2.66,7.62,1.34,0,2.11,1.484,4.34,11.76,1.17,15.55183,8.166306
"2021-04-18 01:50:00",239,13.24,12.98,9.489862,9.650018,14.86221,14.84143,14.74273,13.4844,9.641535,9.092035,8.759119,8.486322,8.331446,8.254816,8.07583,11.4479,109.3955,13.30732,4.348261,36.86497,8.165307,210418,24842,14.911,20.53,25.43,16.53,99.52,10.05,0.6,2.46,0.11,0.13,2.67,7.66,1.37,0,2.11,1.484,4.34,11.74,1.18,15.55247,8.166722
"2021-04-18 02:00:00",240,13.24,12.79,9.360498,9.362818,14.83352,14.80581,14.74484,12.84161,9.56344,9.029962,8.723871,8.485407,8.327753,8.258539,8.047632,11.66788,110.493,12.90163,4.335408,36.73099,8.137368,210418,25842,14.891,20.52,25.43,16.53,99.44,10.05,0.64,2.62,0.08,0.11,2.65,7.59,1.36,0,2.11,1.485,4.34,11.75,1.18,15.55376,8.132562
"2021-04-18 02:10:00",241,13.25,12.57,8.615656,8.55279,14.81027,14.80483,14.7553,12.50634,9.456873,9.020106,8.725062,8.464899,8.306177,8.248254,8.043939,11.7285,109.872,12.42039,4.31776,36.58099,8.136895,210418,30842,14.885,20.51,25.43,16.53,99.39,10.05,0.68,2.76,0.09,0.12,2.67,7.66,1.65,0,2.11,1.487,4.34,11.74,1.18,15.55335,8.125557
"2021-04-18 02:20:00",242,13.26,12.27,8.76269,8.879572,14.81164,14.79476,14.75958,12.25729,9.396845,8.983301,8.701014,8.456385,8.319147,8.240046,8.040582,11.73317,109.3473,12.19124,4.311177,36.52523,8.136895,210418,31842,14.873,20.52,25.44,16.53,99.39,10.05,0.65,2.67,0.11,0.13,2.67,7.67,1.34,0,2.11,1.489,4.34,11.75,1.18,15.5533,8.124246
"2021-04-18 02:30:00",243,13.22,12.05,8.706385,9.01977,14.76885,14.78704,14.69705,11.28033,9.325526,8.965876,8.6896,8.462366,8.312098,8.218042,8.020594,11.92696,108.8912,11.29142,4.301421,36.42243,8.114228,210418,32840,14.862,20.51,25.44,16.53,99.38,10.05,0.75,3.03,0.13,0.15,2.66,7.62,1.41,0,2.11,1.49,4.34,11.74,1.18,15.55239,8.109217
"2021-04-18 02:40:00",244,13.24,11.82,7.940546,7.88595,14.77203,14.76773,14.6936,11.13192,9.243433,8.939386,8.667841,8.459802,8.303644,8.216791,8.012049,11.91596,107.8299,10.90758,4.288109,36.30263,8.106232,210418,33842,14.845,20.5,25.43,16.53,99.33,10.05,0.78,3.19,0.11,0.14,2.66,7.62,1.41,0,2.12,1.49,4.34,11.74,1.18,15.55246,8.093568
"2021-04-18 02:50:00",245,13.19,11.46,7.343469,7.40719,14.77615,14.75326,14.64566,10.59622,9.219019,8.938715,8.656977,8.442286,8.301874,8.215234,8.007349,11.80551,105.9346,10.54565,4.275882,36.1846,8.089776,210418,34842,14.828,20.49,25.43,16.53,99.33,10.05,0.67,2.73,0.11,0.13,2.66,7.63,1.3,0,2.12,1.493,4.34,11.73,1.18,15.55255,8.086478
"2021-04-18 03:00:00",246,13.24,11.05,7.31347,7.608758,14.75402,14.73931,14.60717,10.30807,9.17779,8.920069,8.647028,8.446497,8.295038,8.21435,8.016596,11.80928,105.2209,10.24313,4.260829,36.05733,8.089936,210418,35842,14.814,20.49,25.43,16.53,99.23,10.05,0.75,3.05,0.11,0.13,2.66,7.63,1.29,0,2.12,1.494,4.34,11.75,1.17,15.55329,8.09216
"2021-04-18 03:10:00",247,13.22,10.69,7.682519,7.955896,14.72409,14.72241,14.62429,10.04071,9.149774,8.887964,8.618281,8.437861,8.292078,8.221705,8.022882,11.71594,103.9322,10.05651,4.247749,35.95914,8.104149,210418,40842,14.8,20.48,25.43,16.53,99.24,10.05,0.79,3.19,0.11,0.13,2.65,7.61,1.35,0,2.12,1.495,4.34,11.74,1.18,15.55342,8.104658
"2021-04-18 03:20:00",248,13.2,10.49,7.278528,7.531915,14.70452,14.70568,14.55755,9.964594,9.144098,8.887781,8.629053,8.428034,8.279841,8.23028,8.038569,11.67576,103.3566,9.96659,4.233361,35.8598,8.129867,210418,41842,14.787,20.47,25.42,16.53,99.12,10.04,1.02,4.15,0.12,0.14,2.66,7.62,1.32,0,2.12,1.496,4.34,11.72,1.17,15.55405,8.123019
"2021-04-18 03:30:00",249,13.2,10.34,6.894952,7.052606,14.70306,14.69537,14.55526,9.949793,9.146265,8.896631,8.647455,8.435938,8.307184,8.241663,8.058161,11.55194,102.363,10.00914,4.215729,35.71717,8.137529,210418,42842,14.775,20.46,25.43,16.53,99.17,10.05,0.78,3.18,0.1,0.12,2.66,7.62,1.55,0,2.12,1.496,4.34,11.72,1.18,15.55342,8.141046
"2021-04-18 03:40:00",250,13.19,10.13,6.725885,6.883325,14.69653,14.65911,14.43527,9.983637,9.169916,8.909052,8.64657,8.451624,8.32989,8.252405,8.109125,11.487,101.8648,10.04136,4.199719,35.62974,8.193085,210418,43842,14.742,20.45,25.43,16.53,99.14,10.05,0.69,2.82,0.09,0.11,2.68,7.68,1.39,0,2.13,1.498,4.34,11.72,1.18,15.55334,8.201119
"2021-04-18 03:50:00",251,13.19,9.94,6.6242,6.807702,14.63726,14.65539,14.32681,10.15701,9.157434,8.924463,8.65603,8.480798,8.347864,8.264551,8.078974,11.5102,102.3833,10.17134,4.189209,35.51837,8.167534,210418,44842,14.738,20.44,25.42,16.52,99.05,10.04,0.58,2.37,0.12,0.14,2.67,7.66,1.23,0,2.13,1.499,4.34,11.72,1.18,15.55268,8.163711
"2021-04-18 04:00:00",252,13.21,9.78,6.497217,6.657861,14.66519,14.6408,14.38296,10.23654,9.20434,8.933862,8.690882,8.513361,8.363855,8.286951,8.111719,11.57489,103.2181,10.27854,4.160744,35.30941,8.205193,210418,45842,14.725,20.44,25.43,16.53,98.99,10.04,0.75,3.04,0.1,0.12,2.67,7.67,1.26,0,2.13,1.498,4.34,11.71,1.17,15.55362,8.194758
"2021-04-18 04:10:00",253,13.21,9.61,6.504144,6.735681,14.64215,14.62393,14.54229,10.27816,9.290247,8.96673,8.718561,8.555536,8.381617,8.283655,8.129877,11.67018,104.1526,10.31332,4.1406,35.15376,8.223061,210418,50842,14.709,20.42,25.42,16.52,98.93,10.04,0.7,2.87,0.12,0.14,2.67,7.67,1.37,0,2.13,1.499,4.34,11.72,1.18,15.55384,8.21683
"2021-04-18 04:20:00",254,13.22,9.52,7.423914,7.887018,14.62661,14.60821,14.531,10.47161,9.29165,9.001703,8.74859,8.573237,8.399561,8.284937,8.124231,11.75555,105.3773,10.50131,4.114063,34.91886,8.211747,210418,51842,14.692,20.41,25.42,16.52,98.96,10.05,0.64,2.6,0.09,0.12,2.67,7.66,1.41,0,2.13,1.499,4.34,11.7,1.18,15.55237,8.202152
"2021-04-18 04:30:00",255,13.2,9.61,7.890802,8.223902,14.61685,14.60458,14.47528,10.74093,9.375971,9.053583,8.759272,8.603754,8.438135,8.302973,8.120661,11.75863,105.8042,10.66349,4.086358,34.68262,8.210457,210418,52842,14.682,20.41,25.42,16.53,98.88,10.04,0.71,2.89,0.1,0.13,2.66,7.63,1.36,0,2.13,1.5,4.34,11.7,1.18,15.55449,8.202966
"2021-04-18 04:40:00",256,13.2,9.81,7.837488,8.159449,14.59896,14.59442,14.54672,11.18551,9.421838,9.083521,8.815454,8.611627,8.46145,8.309229,8.109858,11.8733,107.8226,11.05952,4.03973,34.28742,8.211098,210418,53842,14.669,20.41,25.43,16.53,98.89,10.04,0.68,2.79,0.11,0.13,2.68,7.68,1.38,0,2.13,1.499,4.34,11.7,1.17,15.55366,8.195807
"2021-04-18 04:50:00",257,13.17,9.97,7.435632,7.60708,14.57763,14.5809,14.57043,11.57852,9.473841,9.118189,8.837153,8.641169,8.478876,8.308924,8.089838,11.88509,109.0449,11.50573,3.972296,33.69424,8.185738,210418,54842,14.66,20.4,25.42,16.52,98.89,10.05,0.74,3,0.11,0.13,2.68,7.67,1.29,0,2.13,1.501,4.34,11.7,1.18,15.55264,8.185087
"2021-04-18 05:00:00",258,13.2,10.01,6.929986,7.08999,14.57842,14.57058,14.56948,11.92492,9.532465,9.125879,8.839746,8.654322,8.481928,8.320215,8.080591,11.86278,109.3442,11.70746,3.894721,33.03583,8.185257,210418,55842,14.648,20.39,25.42,16.52,98.81,10.04,0.85,3.46,0.11,0.14,2.68,7.67,1.29,0,2.13,1.502,4.34,11.7,1.17,15.55241,8.180094
"2021-04-18 05:10:00",259,13.19,9.92,7.175409,7.475397,14.57629,14.56225,14.55709,12.14019,9.562128,9.1448,8.879633,8.673212,8.468714,8.304621,8.036859,11.79892,109.7037,12.08839,3.807373,32.24851,8.126198,210418,60842,14.636,20.39,25.43,16.53,98.66,10.03,0.79,3.21,0.09,0.11,2.68,7.68,1.34,0,2.13,1.503,4.34,11.69,1.18,15.55342,8.117427
"2021-04-18 05:20:00",260,13.17,9.87,7.177454,7.373102,14.55389,14.54989,14.54995,12.4483,9.630426,9.183344,8.910608,8.682734,8.455408,8.299463,8.037378,11.78039,110.3029,12.39836,3.730757,31.59131,8.115494,210418,61842,14.625,20.39,25.42,16.53,98.76,10.04,0.71,2.88,0.09,0.12,2.68,7.68,1.42,0,2.13,1.504,4.34,11.69,1.17,15.55361,8.115519
"2021-04-18 05:30:00",261,13.21,9.89,6.999475,7.104364,14.54354,14.5354,14.53732,12.57858,9.632685,9.202051,8.917597,8.691706,8.44198,8.290979,8.043726,11.73962,110.2554,12.53289,3.66855,31.07774,8.132898,210418,62842,14.617,20.38,25.42,16.52,98.61,10.03,0.72,2.92,0.11,0.13,2.69,7.7,1.4,0,2.14,1.504,4.34,11.7,1.18,15.55264,8.123317
"2021-04-18 05:40:00",262,13.19,9.88,6.968347,7.13656,14.54043,14.52557,14.5198,12.60946,9.61767,9.204858,8.935754,8.682673,8.437037,8.296991,8.051386,11.71504,110.2398,12.61964,3.623519,30.69963,8.137368,210418,63842,14.598,20.37,25.42,16.52,98.76,10.05,0.82,3.33,0.1,0.12,2.68,7.69,1.41,0,2.14,1.506,4.34,11.7,1.17,15.55365,8.136447
"2021-04-18 05:50:00",263,13.19,9.84,7.031732,7.392816,14.51168,14.50939,14.49584,12.65551,9.627344,9.219354,8.940027,8.683435,8.425531,8.281641,8.036097,11.68762,109.962,12.61169,3.582876,30.35586,8.13817,210418,64842,14.58,20.36,25.42,16.52,98.62,10.04,0.73,2.97,0.08,0.11,2.67,7.67,1.39,0,2.14,1.507,4.34,11.71,1.18,15.55331,8.129707
"2021-04-18 06:00:00",264,13.2,9.82,6.854974,7.111444,14.50854,14.4848,14.48764,12.6289,9.67541,9.238642,8.968897,8.684382,8.452509,8.280237,8.011561,11.67929,109.7617,12.56237,3.526598,29.8637,8.117081,210418,65842,14.564,20.35,25.42,16.52,98.42,10.02,0.81,3.28,0.12,0.14,2.68,7.67,1.34,0,2.14,1.51,4.34,11.72,1.18,15.55274,8.10532
"2021-04-18 06:10:00",265,13.23,9.76,6.976068,7.15246,14.50234,14.48272,14.4812,12.69107,9.671534,9.246912,8.961023,8.700403,8.450373,8.287439,8.06756,11.74845,110.0024,12.39775,3.458668,29.31169,8.149666,210418,70842,14.561,20.35,25.42,16.52,98.54,10.03,0.77,3.12,0.1,0.12,2.67,7.67,1.37,0,2.14,1.511,4.34,11.7,1.18,15.55348,8.152044
"2021-04-18 06:20:00",266,13.23,9.87,7.221857,7.607965,14.49761,14.45809,14.44699,12.37414,9.665613,9.260645,8.969904,8.703272,8.445276,8.282678,8.048151,11.73328,109.3688,12.19951,3.434276,29.1078,8.153641,210418,71842,14.556,20.35,25.42,16.53,98.39,10.02,0.75,3.07,0.09,0.11,2.68,7.69,1.35,0,2.15,1.513,4.34,11.74,1.18,15.55344,8.142924
"2021-04-18 06:30:00",267,13.24,10.35,7.530298,8.30047,14.50445,14.47302,14.38937,11.76098,9.647486,9.269373,8.967859,8.700678,8.443873,8.28277,8.107233,11.74046,108.5034,11.82326,3.400707,28.84403,8.183175,210418,72842,14.541,20.34,25.42,16.52,98.5,10.03,0.82,3.34,0.1,0.12,2.69,7.7,1.4,0,2.15,1.514,4.34,11.75,1.19,15.55423,8.187534
"2021-04-18 06:40:00",268,13.23,11.01,7.939355,8.971826,14.50964,14.4649,14.42983,11.56552,9.711756,9.268518,8.958094,8.701746,8.456965,8.282618,8.091791,11.83122,108.5445,11.50326,3.376485,28.63971,8.184769,210418,73842,14.535,20.34,25.43,16.53,98.49,10.03,0.7,2.85,0.11,0.13,2.69,7.71,1.55,0,2.15,1.515,4.35,11.77,1.17,15.55225,8.173838
"2021-04-18 06:50:00",269,13.36,11.73,8.28393,9.330682,14.51614,14.45761,14.40365,11.25823,9.654444,9.283106,8.960688,8.708246,8.447138,8.286585,8.1336,11.87695,108.5496,11.33743,3.343169,28.37918,8.216675,210418,74842,14.534,20.34,25.42,16.52,98.45,10.03,0.87,3.54,0.11,0.13,2.69,7.7,1.31,0,2.15,1.516,4.34,11.85,1.18,15.55275,8.222864
"2021-04-18 07:00:00",270,13.48,12.49,9.058985,10.20016,14.4837,14.45095,14.40408,11.0708,9.697901,9.291773,8.937861,8.714075,8.458216,8.287104,8.067316,11.86043,107.8188,11.10486,3.322259,28.17731,8.181251,210418,75842,14.517,20.33,25.42,16.52,98.54,10.04,0.74,2.99,0.1,0.12,2.68,7.69,1.43,0,2.15,1.517,4.34,11.98,1.18,15.55304,8.165557
"2021-04-18 07:10:00",271,13.68,13.22,9.415766,10.36218,14.46826,14.43685,14.39468,10.75357,9.683283,9.284662,8.919092,8.718836,8.442926,8.277307,8.044458,11.83635,106.848,10.80228,3.251113,27.54544,8.13881,210418,80842,14.508,20.33,25.42,16.53,98.6,10.05,0.73,2.99,0.1,0.12,2.69,7.7,1.36,0,2.16,1.519,4.34,12.15,1.18,15.55209,8.130222
"2021-04-18 07:20:00",272,14,13.9,9.595484,10.42022,14.4385,14.42779,14.42007,10.6159,9.687555,9.305902,8.936365,8.707178,8.444941,8.277918,8.030054,11.82209,106.3734,10.66271,3.135342,26.55359,8.121879,210418,81842,14.493,20.33,25.43,16.53,98.61,10.05,0.64,2.61,0.09,0.11,2.68,7.68,1.38,0,2.16,1.52,4.35,12.45,1.17,15.55309,8.109168
"2021-04-18 07:30:00",273,14.2,14.51,9.809442,10.25024,14.45462,14.42883,14.33352,10.60101,9.707147,9.312158,8.947016,8.705194,8.458551,8.277734,8.030329,11.73858,105.5141,10.61889,3.064425,25.94941,8.116295,210418,82842,14.497,20.32,25.43,16.53,98.51,10.04,0.66,2.69,0.08,0.1,2.67,7.65,1.35,0,2.16,1.52,4.34,12.75,1.18,15.55208,8.111024
"2021-04-18 07:40:00",274,14.24,14.95,9.776392,10.20959,14.45828,14.43011,14.35848,10.44912,9.757806,9.308283,8.943964,8.691522,8.465113,8.288019,8.039026,11.70668,105.065,10.55265,3.059118,25.91601,8.134484,210418,83842,14.495,20.33,25.43,16.53,98.58,10.05,0.6,2.44,0.07,0.09,2.67,7.66,1.36,0,2.16,1.52,4.35,12.83,1.18,15.55203,8.120613
"2021-04-18 07:50:00",275,14.25,15.38,9.852564,9.941462,14.46737,14.43823,14.33859,10.58129,9.715418,9.310846,8.956232,8.728479,8.472376,8.295801,8.055078,11.78452,105.8632,10.59293,3.049406,25.83556,8.137368,210418,84842,14.496,20.32,25.42,16.53,98.48,10.04,0.65,2.67,0.1,0.12,2.68,7.69,1.37,0,2.16,1.519,4.34,12.79,1.18,15.55175,8.135833
"2021-04-18 08:00:00",276,14.25,15.84,9.879908,9.902887,14.47808,14.44149,14.33288,10.64703,9.697778,9.285639,8.944147,8.735132,8.43902,8.266321,8.048151,11.77413,105.782,10.59789,3.060209,25.92708,8.137368,210418,85842,14.504,20.32,25.42,16.52,98.65,10.06,0.66,2.7,0.11,0.13,2.68,7.68,1.38,0,2.15,1.518,4.34,12.8,1.18,15.5524,8.135916
"2021-04-18 08:10:00",277,14.23,16.27,9.942163,9.957117,14.50057,14.44308,14.33331,10.50457,9.702936,9.302546,8.945093,8.710382,8.424799,8.264734,8.000635,11.78362,105.8069,10.57349,3.091932,26.16467,8.088501,210418,90842,14.508,20.33,25.42,16.53,98.63,10.05,0.66,2.71,0.12,0.15,2.68,7.69,1.44,0,2.16,1.519,4.34,12.77,1.18,15.55075,8.081293
